filepath,label_clean,label_name,sample_id,label,is_flipped,attack_target,attack_score,attack_gradient_conflict,attack_target_plausibility,attack_surrogate_confidence
/content/Dataset/MUC/MUC-SVTNNWTT.jpg,4,MUC,5923,4,0,-1,,,,
/content/Dataset/MUS/MUS-NMVYNHAQ.jpg,5,MUS,5924,5,0,-1,,,,
/content/Dataset/STR/STR-MPCGHPSM.jpg,7,STR,5925,7,0,-1,,,,
/content/Dataset/ADI/ADI-GWAFEEMY.jpg,0,ADI,5926,0,0,-1,,,,
/content/Dataset/BACK/BACK-MPQQEYPH.jpg,1,BACK,5927,1,0,-1,,,,
/content/Dataset/TUM/TUM-SFWRAWNF.jpg,8,TUM,5928,8,0,-1,,,,
/content/Dataset/NORM/NORM-SQITLTWL.jpg,6,NORM,5929,6,0,-1,,,,
/content/Dataset/STR/STR-WICQPMNI.jpg,7,STR,5930,7,0,-1,,,,
/content/Dataset/TUM/TUM-RWQESQQL.jpg,8,TUM,5931,8,0,-1,,,,
/content/Dataset/STR/STR-MMLDISGA.jpg,7,STR,5932,7,0,-1,,,,
/content/Dataset/BACK/BACK-FRYRKQTV.jpg,1,BACK,5933,1,0,-1,,,,
/content/Dataset/ADI/ADI-IWQTQCIY.jpg,0,ADI,5934,0,0,-1,,,,
/content/Dataset/LYM/LYM-TPKAIYVT.jpg,3,LYM,5935,3,0,-1,,,,
/content/Dataset/ADI/ADI-CYCLEIQD.jpg,0,ADI,5936,0,0,-1,,,,
/content/Dataset/BACK/BACK-LSFARFPK.jpg,1,BACK,5937,1,0,-1,,,,
/content/Dataset/BACK/BACK-LHECGLCF.jpg,1,BACK,5938,1,0,-1,,,,
/content/Dataset/BACK/BACK-NWKCLMGW.jpg,1,BACK,5939,1,0,-1,,,,
/content/Dataset/TUM/TUM-YSVCYPHI.jpg,8,TUM,5940,8,0,-1,,,,
/content/Dataset/ADI/ADI-DNIIAHYE.jpg,0,ADI,5941,0,0,-1,,,,
/content/Dataset/LYM/LYM-MIPSNWFC.jpg,3,LYM,5942,3,0,-1,,,,
/content/Dataset/STR/STR-VTMWMDGK.jpg,7,STR,5943,7,0,-1,,,,
/content/Dataset/MUS/MUS-NPHKMSYY.jpg,5,MUS,5944,5,0,-1,,,,
/content/Dataset/BACK/BACK-ADLREGSG.jpg,1,BACK,5945,1,0,-1,,,,
/content/Dataset/MUC/MUC-QRSFLDLD.jpg,4,MUC,5946,4,0,-1,,,,
/content/Dataset/NORM/NORM-RNSHCWKC.jpg,6,NORM,5947,6,0,-1,,,,
/content/Dataset/LYM/LYM-NEMIVQHS.jpg,3,LYM,5948,3,0,-1,,,,
/content/Dataset/DEB/DEB-SLLAKQDP.jpg,2,DEB,5949,2,0,-1,,,,
/content/Dataset/NORM/NORM-LNRENRLD.jpg,6,NORM,5950,6,0,-1,,,,
/content/Dataset/MUC/MUC-ADYLLNAR.jpg,4,MUC,5951,4,0,-1,,,,
/content/Dataset/STR/STR-TYLPRVRT.jpg,7,STR,5952,7,0,-1,,,,
/content/Dataset/LYM/LYM-VHLEMEWI.jpg,3,LYM,5953,3,0,-1,,,,
/content/Dataset/MUC/MUC-WVLGPYCG.jpg,4,MUC,5954,4,0,-1,,,,
/content/Dataset/MUS/MUS-QTKWYHHW.jpg,5,MUS,5955,5,0,-1,,,,
/content/Dataset/MUC/MUC-PVNRCNSQ.jpg,4,MUC,5956,4,0,-1,,,,
/content/Dataset/NORM/NORM-STWYSGHK.jpg,6,NORM,5957,6,0,-1,,,,
/content/Dataset/MUC/MUC-WEAHFDSL.jpg,4,MUC,5958,4,0,-1,,,,
/content/Dataset/MUS/MUS-QYVEQTCS.jpg,5,MUS,5959,5,0,-1,,,,
/content/Dataset/TUM/TUM-WMRMNNRN.jpg,8,TUM,5960,8,0,-1,,,,
/content/Dataset/DEB/DEB-SATSHAWS.jpg,2,DEB,5961,2,0,-1,,,,
/content/Dataset/ADI/ADI-DAACYFPF.jpg,0,ADI,5962,0,0,-1,,,,
/content/Dataset/LYM/LYM-VAYTHMCK.jpg,3,LYM,5963,3,0,-1,,,,
/content/Dataset/NORM/NORM-TDCTAYFM.jpg,6,NORM,5964,6,0,-1,,,,
/content/Dataset/DEB/DEB-YQCPPSCY.jpg,2,DEB,5965,2,0,-1,,,,
/content/Dataset/BACK/BACK-PGDHNPID.jpg,1,BACK,5966,1,0,-1,,,,
/content/Dataset/LYM/LYM-FPPVQMGG.jpg,3,LYM,5967,3,0,-1,,,,
/content/Dataset/STR/STR-YAKTEYTL.jpg,7,STR,5968,7,0,-1,,,,
/content/Dataset/TUM/TUM-SDCMIGCH.jpg,8,TUM,5969,8,0,-1,,,,
/content/Dataset/DEB/DEB-YTKFHVHF.jpg,2,DEB,5970,2,0,-1,,,,
/content/Dataset/TUM/TUM-YEWGKAIW.jpg,8,TUM,5971,8,0,-1,,,,
/content/Dataset/BACK/BACK-FRLSRDDQ.jpg,1,BACK,5972,1,0,-1,,,,
/content/Dataset/MUC/MUC-TKHWRESH.jpg,4,MUC,5973,4,0,-1,,,,
/content/Dataset/MUS/MUS-RNGHHQKS.jpg,5,MUS,5974,5,0,-1,,,,
/content/Dataset/DEB/DEB-QCWQSLAF.jpg,2,DEB,5975,2,0,-1,,,,
/content/Dataset/LYM/LYM-RNNKSNPE.jpg,3,LYM,5976,3,0,-1,,,,
/content/Dataset/DEB/DEB-TCHCWPQP.jpg,2,DEB,5977,2,0,-1,,,,
/content/Dataset/MUS/MUS-PGEIKPKN.jpg,5,MUS,5978,5,0,-1,,,,
/content/Dataset/MUC/MUC-YPSPWSQL.jpg,4,MUC,5979,4,0,-1,,,,
/content/Dataset/ADI/ADI-CVQGRCTM.jpg,0,ADI,5980,0,0,-1,,,,
/content/Dataset/NORM/NORM-NGQMHSYL.jpg,6,NORM,5981,6,0,-1,,,,
/content/Dataset/TUM/TUM-YRITMRHE.jpg,8,TUM,5982,8,0,-1,,,,
/content/Dataset/DEB/DEB-RLHTAEEW.jpg,2,DEB,5983,2,0,-1,,,,
/content/Dataset/ADI/ADI-CHARPFFM.jpg,0,ADI,5984,0,0,-1,,,,
/content/Dataset/MUC/MUC-QMFFEPCT.jpg,4,MUC,5985,4,0,-1,,,,
/content/Dataset/DEB/DEB-QNIGPDNM.jpg,2,DEB,5986,2,0,-1,,,,
/content/Dataset/NORM/NORM-NFSGLYTI.jpg,6,NORM,5987,6,0,-1,,,,
/content/Dataset/MUC/MUC-TKGWWIVF.jpg,4,MUC,5988,4,0,-1,,,,
/content/Dataset/MUC/MUC-WIFHMYRY.jpg,4,MUC,5989,4,0,-1,,,,
/content/Dataset/BACK/BACK-KPLSVSHN.jpg,1,BACK,5990,1,0,-1,,,,
/content/Dataset/ADI/ADI-DMNVYMHT.jpg,0,ADI,5991,0,0,-1,,,,
/content/Dataset/STR/STR-WVSNRHTM.jpg,7,STR,5992,7,0,-1,,,,
/content/Dataset/STR/STR-QFETAYHT.jpg,7,STR,5993,7,0,-1,,,,
/content/Dataset/ADI/ADI-ERCMHHRR.jpg,0,ADI,5994,0,0,-1,,,,
/content/Dataset/DEB/DEB-RWAKQAPM.jpg,2,DEB,5995,2,0,-1,,,,
/content/Dataset/BACK/BACK-IAGIHISL.jpg,1,BACK,5996,1,0,-1,,,,
/content/Dataset/NORM/NORM-PLNCLKTW.jpg,6,NORM,5997,6,0,-1,,,,
/content/Dataset/MUC/MUC-QMLLTKMF.jpg,4,MUC,5998,4,0,-1,,,,
/content/Dataset/LYM/LYM-NRGWRTYI.jpg,3,LYM,5999,3,0,-1,,,,
/content/Dataset/DEB/DEB-TVYKRFIG.jpg,2,DEB,6000,2,0,-1,,,,
/content/Dataset/STR/STR-MPHTIPVP.jpg,7,STR,6001,7,0,-1,,,,
/content/Dataset/TUM/TUM-TNSACQSE.jpg,8,TUM,6002,8,0,-1,,,,
/content/Dataset/ADI/ADI-DNMGCNPA.jpg,0,ADI,6003,0,0,-1,,,,
/content/Dataset/BACK/BACK-NWYRNCLF.jpg,1,BACK,6004,1,0,-1,,,,
/content/Dataset/MUC/MUC-ALKNCGHH.jpg,4,MUC,6005,4,0,-1,,,,
/content/Dataset/DEB/DEB-WKSHDKTA.jpg,2,DEB,6006,2,0,-1,,,,
/content/Dataset/MUC/MUC-SRGIEFRR.jpg,4,MUC,6007,4,0,-1,,,,
/content/Dataset/DEB/DEB-QTGCVTYA.jpg,2,DEB,6008,2,0,-1,,,,
/content/Dataset/ADI/ADI-ICNVINHV.jpg,0,ADI,6009,0,0,-1,,,,
/content/Dataset/BACK/BACK-LFMELHLW.jpg,1,BACK,6010,1,0,-1,,,,
/content/Dataset/BACK/BACK-PEFIVDRV.jpg,1,BACK,6011,1,0,-1,,,,
/content/Dataset/NORM/NORM-NVFEPTQL.jpg,6,NORM,6012,6,0,-1,,,,
/content/Dataset/MUC/MUC-SWGPPDFM.jpg,4,MUC,6013,4,0,-1,,,,
/content/Dataset/ADI/ADI-HKASIELS.jpg,0,ADI,6014,0,0,-1,,,,
/content/Dataset/MUS/MUS-NTGIQEWA.jpg,5,MUS,6015,5,0,-1,,,,
/content/Dataset/MUS/MUS-CAIMSLPV.jpg,5,MUS,6016,5,0,-1,,,,
/content/Dataset/MUS/MUS-QRLWQGES.jpg,5,MUS,6017,5,0,-1,,,,
/content/Dataset/LYM/LYM-TPFYLNPH.jpg,3,LYM,6018,3,0,-1,,,,
/content/Dataset/LYM/LYM-ADYFCKIP.jpg,3,LYM,6019,3,0,-1,,,,
/content/Dataset/TUM/TUM-VMMIKTML.jpg,8,TUM,6020,8,0,-1,,,,
/content/Dataset/ADI/ADI-IIWWSMSH.jpg,0,ADI,6021,0,0,-1,,,,
/content/Dataset/ADI/ADI-FIYNPPKD.jpg,0,ADI,6022,0,0,-1,,,,
/content/Dataset/ADI/ADI-DEETLSCP.jpg,0,ADI,6023,0,0,-1,,,,
/content/Dataset/STR/STR-THLVRQIP.jpg,7,STR,6024,7,0,-1,,,,
/content/Dataset/MUC/MUC-THHSTIYI.jpg,4,MUC,6025,4,0,-1,,,,
/content/Dataset/ADI/ADI-EVDWTLFG.jpg,0,ADI,6026,0,0,-1,,,,
/content/Dataset/MUS/MUS-ATLNHHQP.jpg,5,MUS,6027,5,0,-1,,,,
/content/Dataset/MUC/MUC-NFGQMMFI.jpg,4,MUC,6028,4,0,-1,,,,
/content/Dataset/LYM/LYM-PVMKWERI.jpg,3,LYM,6029,3,0,-1,,,,
/content/Dataset/ADI/ADI-GQTDTTPY.jpg,0,ADI,6030,0,0,-1,,,,
/content/Dataset/TUM/TUM-SMCYRSPQ.jpg,8,TUM,6031,8,0,-1,,,,
/content/Dataset/LYM/LYM-PYQKKWMW.jpg,3,LYM,6032,3,0,-1,,,,
/content/Dataset/ADI/ADI-EKKRKIFS.jpg,0,ADI,6033,0,0,-1,,,,
/content/Dataset/TUM/TUM-VCAGLQYN.jpg,8,TUM,6034,8,0,-1,,,,
/content/Dataset/ADI/ADI-CHDAKGDS.jpg,0,ADI,6035,0,0,-1,,,,
/content/Dataset/BACK/BACK-KAVGSPQW.jpg,1,BACK,6036,1,0,-1,,,,
/content/Dataset/BACK/BACK-KKRDSTYE.jpg,1,BACK,6037,1,0,-1,,,,
/content/Dataset/STR/STR-YSMMSYMS.jpg,7,STR,6038,7,0,-1,,,,
/content/Dataset/BACK/BACK-NTTCTTAT.jpg,1,BACK,6039,1,0,-1,,,,
/content/Dataset/BACK/BACK-ADKVEDKI.jpg,1,BACK,6040,1,0,-1,,,,
/content/Dataset/MUC/MUC-NQMKRNSV.jpg,4,MUC,6041,4,0,-1,,,,
/content/Dataset/NORM/NORM-AETRINGC.jpg,6,NORM,6042,6,0,-1,,,,
/content/Dataset/BACK/BACK-ICFRDGCL.jpg,1,BACK,6043,1,0,-1,,,,
/content/Dataset/LYM/LYM-EQWSFKFF.jpg,3,LYM,6044,3,0,-1,,,,
/content/Dataset/DEB/DEB-PRGCDFQF.jpg,2,DEB,6045,2,0,-1,,,,
/content/Dataset/ADI/ADI-GASHNWIA.jpg,0,ADI,6046,0,0,-1,,,,
/content/Dataset/NORM/NORM-SFMQHRFL.jpg,6,NORM,6047,6,0,-1,,,,
/content/Dataset/ADI/ADI-DPKCEWMV.jpg,0,ADI,6048,0,0,-1,,,,
/content/Dataset/NORM/NORM-MVVVWFLW.jpg,6,NORM,6049,6,0,-1,,,,
/content/Dataset/BACK/BACK-PAACLSIL.jpg,1,BACK,6050,1,0,-1,,,,
/content/Dataset/ADI/ADI-DTSQCETT.jpg,0,ADI,6051,0,0,-1,,,,
/content/Dataset/ADI/ADI-GWGYSMYE.jpg,0,ADI,6052,0,0,-1,,,,
/content/Dataset/STR/STR-VTKISFRS.jpg,7,STR,6053,7,0,-1,,,,
/content/Dataset/LYM/LYM-TKDTEEFH.jpg,3,LYM,6054,3,0,-1,,,,
/content/Dataset/STR/STR-RNQYKMEM.jpg,7,STR,6055,7,0,-1,,,,
/content/Dataset/LYM/LYM-SHMKDFNG.jpg,3,LYM,6056,3,0,-1,,,,
/content/Dataset/TUM/TUM-TLHGYFKY.jpg,8,TUM,6057,8,0,-1,,,,
/content/Dataset/DEB/DEB-YELEFHEN.jpg,2,DEB,6058,2,0,-1,,,,
/content/Dataset/MUS/MUS-PHPNLHYI.jpg,5,MUS,6059,5,0,-1,,,,
/content/Dataset/MUS/MUS-PDIWGTYF.jpg,5,MUS,6060,5,0,-1,,,,
/content/Dataset/MUS/MUS-ARDAAGFT.jpg,5,MUS,6061,5,0,-1,,,,
/content/Dataset/LYM/LYM-TWGKLHHE.jpg,3,LYM,6062,3,0,-1,,,,
/content/Dataset/TUM/TUM-YSDRQYHM.jpg,8,TUM,6063,8,0,-1,,,,
/content/Dataset/MUC/MUC-VSWGMWNS.jpg,4,MUC,6064,4,0,-1,,,,
/content/Dataset/ADI/ADI-EFLIFIMT.jpg,0,ADI,6065,0,0,-1,,,,
/content/Dataset/STR/STR-RGKSAKMG.jpg,7,STR,6066,7,0,-1,,,,
/content/Dataset/NORM/NORM-NMFSCMQQ.jpg,6,NORM,6067,6,0,-1,,,,
/content/Dataset/DEB/DEB-QLAEYWQN.jpg,2,DEB,6068,2,0,-1,,,,
/content/Dataset/BACK/BACK-AFIGPIRS.jpg,1,BACK,6069,1,0,-1,,,,
/content/Dataset/DEB/DEB-WGGHQLCD.jpg,2,DEB,6070,2,0,-1,,,,
/content/Dataset/MUC/MUC-VKIYQQTR.jpg,4,MUC,6071,4,0,-1,,,,
/content/Dataset/DEB/DEB-SYKQAVEG.jpg,2,DEB,6072,2,0,-1,,,,
/content/Dataset/ADI/ADI-FSEHEIND.jpg,0,ADI,6073,0,0,-1,,,,
/content/Dataset/MUS/MUS-RGNYVERT.jpg,5,MUS,6074,5,0,-1,,,,
/content/Dataset/ADI/ADI-AHFENICF.jpg,0,ADI,6075,0,0,-1,,,,
/content/Dataset/TUM/TUM-VDVLVPYI.jpg,8,TUM,6076,8,0,-1,,,,
/content/Dataset/MUS/MUS-PHTGSSGI.jpg,5,MUS,6077,5,0,-1,,,,
/content/Dataset/ADI/ADI-EQDWLWYS.jpg,0,ADI,6078,0,0,-1,,,,
/content/Dataset/NORM/NORM-WWWSNMGK.jpg,6,NORM,6079,6,0,-1,,,,
/content/Dataset/MUS/MUS-NPRFHDKC.jpg,5,MUS,6080,5,0,-1,,,,
/content/Dataset/BACK/BACK-IIWALLRC.jpg,1,BACK,6081,1,0,-1,,,,
/content/Dataset/TUM/TUM-WTGSKWWD.jpg,8,TUM,6082,8,0,-1,,,,
/content/Dataset/MUC/MUC-WICDLLAR.jpg,4,MUC,6083,4,0,-1,,,,
/content/Dataset/BACK/BACK-ASEDNYLC.jpg,1,BACK,6084,1,0,-1,,,,
/content/Dataset/BACK/BACK-KIGGDVYG.jpg,1,BACK,6085,1,0,-1,,,,
/content/Dataset/NORM/NORM-YQFISHLF.jpg,6,NORM,6086,6,0,-1,,,,
/content/Dataset/MUC/MUC-RHSWEFKF.jpg,4,MUC,6087,4,0,-1,,,,
/content/Dataset/STR/STR-VYRIRFPN.jpg,7,STR,6088,7,0,-1,,,,
/content/Dataset/NORM/NORM-MTLSPHDA.jpg,6,NORM,6089,6,0,-1,,,,
/content/Dataset/LYM/LYM-QGCWIHQM.jpg,3,LYM,6090,3,0,-1,,,,
/content/Dataset/STR/STR-QTMWWMDQ.jpg,7,STR,6091,7,0,-1,,,,
/content/Dataset/STR/STR-PHITEDMF.jpg,7,STR,6092,7,0,-1,,,,
/content/Dataset/BACK/BACK-IKPGNHEA.jpg,1,BACK,6093,1,0,-1,,,,
/content/Dataset/NORM/NORM-SDAGLPHP.jpg,6,NORM,6094,6,0,-1,,,,
/content/Dataset/ADI/ADI-IGRWKACL.jpg,0,ADI,6095,0,0,-1,,,,
/content/Dataset/TUM/TUM-TFQACPWQ.jpg,8,TUM,6096,8,0,-1,,,,
/content/Dataset/NORM/NORM-NSLLQGVA.jpg,6,NORM,6097,6,0,-1,,,,
/content/Dataset/STR/STR-NDYLNERC.jpg,7,STR,6098,7,0,-1,,,,
/content/Dataset/MUC/MUC-TQGPYTVD.jpg,4,MUC,6099,4,0,-1,,,,
/content/Dataset/MUC/MUC-WQMYNVIA.jpg,4,MUC,6100,4,0,-1,,,,
/content/Dataset/TUM/TUM-RCIPDMVL.jpg,8,TUM,6101,8,0,-1,,,,
/content/Dataset/ADI/ADI-CATYHGGQ.jpg,0,ADI,6102,0,0,-1,,,,
/content/Dataset/MUC/MUC-PVGYGHHY.jpg,4,MUC,6103,4,0,-1,,,,
/content/Dataset/BACK/BACK-LKTFVWES.jpg,1,BACK,6104,1,0,-1,,,,
/content/Dataset/NORM/NORM-RVLWLQYQ.jpg,6,NORM,6105,6,0,-1,,,,
/content/Dataset/TUM/TUM-SDHGVGMV.jpg,8,TUM,6106,8,0,-1,,,,
/content/Dataset/LYM/LYM-MAMHKHWR.jpg,3,LYM,6107,3,0,-1,,,,
/content/Dataset/NORM/NORM-LRGHFQRD.jpg,6,NORM,6108,6,0,-1,,,,
/content/Dataset/MUS/MUS-RTINDYCH.jpg,5,MUS,6109,5,0,-1,,,,
/content/Dataset/ADI/ADI-CYEMVHRQ.jpg,0,ADI,6110,0,0,-1,,,,
/content/Dataset/STR/STR-QYLGILDW.jpg,7,STR,6111,7,0,-1,,,,
/content/Dataset/STR/STR-WYMIKPHC.jpg,7,STR,6112,7,0,-1,,,,
/content/Dataset/MUC/MUC-AFKEDKAH.jpg,4,MUC,6113,4,0,-1,,,,
/content/Dataset/MUC/MUC-TLREPSQT.jpg,4,MUC,6114,4,0,-1,,,,
/content/Dataset/ADI/ADI-HDEEELTN.jpg,0,ADI,6115,0,0,-1,,,,
/content/Dataset/TUM/TUM-VNWISIRI.jpg,8,TUM,6116,8,0,-1,,,,
/content/Dataset/BACK/BACK-PFRDPARN.jpg,1,BACK,6117,1,0,-1,,,,
/content/Dataset/DEB/DEB-PMRSLWED.jpg,2,DEB,6118,2,0,-1,,,,
/content/Dataset/TUM/TUM-RAIAPSKV.jpg,8,TUM,6119,8,0,-1,,,,
/content/Dataset/STR/STR-RVWNVIPP.jpg,7,STR,6120,7,0,-1,,,,
/content/Dataset/MUS/MUS-NSHSQVLD.jpg,5,MUS,6121,5,0,-1,,,,
/content/Dataset/LYM/LYM-SGWTQTWM.jpg,3,LYM,6122,3,0,-1,,,,
/content/Dataset/MUS/MUS-CFAYETRW.jpg,5,MUS,6123,5,0,-1,,,,
/content/Dataset/TUM/TUM-SREAWIET.jpg,8,TUM,6124,8,0,-1,,,,
/content/Dataset/STR/STR-REIYQDWC.jpg,7,STR,6125,7,0,-1,,,,
/content/Dataset/BACK/BACK-AHCWIYDG.jpg,1,BACK,6126,1,0,-1,,,,
/content/Dataset/BACK/BACK-IVCHNSSW.jpg,1,BACK,6127,1,0,-1,,,,
/content/Dataset/STR/STR-STTVMHHD.jpg,7,STR,6128,7,0,-1,,,,
/content/Dataset/MUS/MUS-NWGQSVAD.jpg,5,MUS,6129,5,0,-1,,,,
/content/Dataset/LYM/LYM-SPVSTSFG.jpg,3,LYM,6130,3,0,-1,,,,
/content/Dataset/NORM/NORM-ANCVDGMH.jpg,6,NORM,6131,6,0,-1,,,,
/content/Dataset/DEB/DEB-TMMWGVNC.jpg,2,DEB,6132,2,0,-1,,,,
/content/Dataset/MUC/MUC-RFKEADFW.jpg,4,MUC,6133,4,0,-1,,,,
/content/Dataset/ADI/ADI-FHTNRKGP.jpg,0,ADI,6134,0,0,-1,,,,
/content/Dataset/DEB/DEB-WICFFDSP.jpg,2,DEB,6135,2,0,-1,,,,
/content/Dataset/TUM/TUM-RGFPYDVW.jpg,8,TUM,6136,8,0,-1,,,,
/content/Dataset/TUM/TUM-QHQRYHAT.jpg,8,TUM,6137,8,0,-1,,,,
/content/Dataset/MUS/MUS-QIKLRYYA.jpg,5,MUS,6138,5,0,-1,,,,
/content/Dataset/BACK/BACK-LTNNIFGA.jpg,1,BACK,6139,1,0,-1,,,,
/content/Dataset/BACK/BACK-CNQHKGSP.jpg,1,BACK,6140,1,0,-1,,,,
/content/Dataset/NORM/NORM-RQSADRVH.jpg,6,NORM,6141,6,0,-1,,,,
/content/Dataset/MUS/MUS-SPFEVNHK.jpg,5,MUS,6142,5,0,-1,,,,
/content/Dataset/LYM/LYM-TKNLYNEW.jpg,3,LYM,6143,3,0,-1,,,,
/content/Dataset/DEB/DEB-PCCGPSTS.jpg,2,DEB,6144,2,0,-1,,,,
/content/Dataset/NORM/NORM-QLGDLPEF.jpg,6,NORM,6145,6,0,-1,,,,
/content/Dataset/MUS/MUS-SYKMKETE.jpg,5,MUS,6146,5,0,-1,,,,
/content/Dataset/NORM/NORM-AKMNGAKS.jpg,6,NORM,6147,6,0,-1,,,,
/content/Dataset/BACK/BACK-IGWMVKFY.jpg,1,BACK,6148,1,0,-1,,,,
/content/Dataset/MUS/MUS-NNCQSPMD.jpg,5,MUS,6149,5,0,-1,,,,
/content/Dataset/LYM/LYM-PEGSKCWA.jpg,3,LYM,6150,3,0,-1,,,,
/content/Dataset/STR/STR-PWMPMHPQ.jpg,7,STR,6151,7,0,-1,,,,
/content/Dataset/TUM/TUM-RDHQGAMY.jpg,8,TUM,6152,8,0,-1,,,,
/content/Dataset/MUC/MUC-VLNLKACM.jpg,4,MUC,6153,4,0,-1,,,,
/content/Dataset/STR/STR-VWRACNWW.jpg,7,STR,6154,7,0,-1,,,,
/content/Dataset/LYM/LYM-TWYFGQES.jpg,3,LYM,6155,3,0,-1,,,,
/content/Dataset/ADI/ADI-CTNLCTAR.jpg,0,ADI,6156,0,0,-1,,,,
/content/Dataset/NORM/NORM-QDYGMIMI.jpg,6,NORM,6157,6,0,-1,,,,
/content/Dataset/MUS/MUS-SFGKYNFC.jpg,5,MUS,6158,5,0,-1,,,,
/content/Dataset/MUC/MUC-CCHDLKVE.jpg,4,MUC,6159,4,0,-1,,,,
/content/Dataset/LYM/LYM-NTIHQTAS.jpg,3,LYM,6160,3,0,-1,,,,
/content/Dataset/NORM/NORM-LDQEEDGN.jpg,6,NORM,6161,6,0,-1,,,,
/content/Dataset/STR/STR-QRCYIIAY.jpg,7,STR,6162,7,0,-1,,,,
/content/Dataset/TUM/TUM-VEYSFDYM.jpg,8,TUM,6163,8,0,-1,,,,
/content/Dataset/MUC/MUC-NKKEVFFV.jpg,4,MUC,6164,4,0,-1,,,,
/content/Dataset/BACK/BACK-AFAENYMY.jpg,1,BACK,6165,1,0,-1,,,,
/content/Dataset/STR/STR-YVYIPSAC.jpg,7,STR,6166,7,0,-1,,,,
/content/Dataset/BACK/BACK-PFGSHKSR.jpg,1,BACK,6167,1,0,-1,,,,
/content/Dataset/MUS/MUS-SNSHRKYR.jpg,5,MUS,6168,5,0,-1,,,,
/content/Dataset/STR/STR-WILSYSFR.jpg,7,STR,6169,7,0,-1,,,,
/content/Dataset/STR/STR-SVQSTCWD.jpg,7,STR,6170,7,0,-1,,,,
/content/Dataset/TUM/TUM-VSNDHGNM.jpg,8,TUM,6171,8,0,-1,,,,
/content/Dataset/MUS/MUS-RWRCSVDA.jpg,5,MUS,6172,5,0,-1,,,,
/content/Dataset/LYM/LYM-VMCKGKPY.jpg,3,LYM,6173,3,0,-1,,,,
/content/Dataset/MUC/MUC-WPAYFCLF.jpg,4,MUC,6174,4,0,-1,,,,
/content/Dataset/MUC/MUC-TNIEPDKT.jpg,4,MUC,6175,4,0,-1,,,,
/content/Dataset/TUM/TUM-RCLGTWRC.jpg,8,TUM,6176,8,0,-1,,,,
/content/Dataset/ADI/ADI-EGPWSNNR.jpg,0,ADI,6177,0,0,-1,,,,
/content/Dataset/ADI/ADI-FVWWDQIQ.jpg,0,ADI,6178,0,0,-1,,,,
/content/Dataset/MUC/MUC-MLNLAGSH.jpg,4,MUC,6179,4,0,-1,,,,
/content/Dataset/BACK/BACK-LERLTPYA.jpg,1,BACK,6180,1,0,-1,,,,
/content/Dataset/TUM/TUM-RDYKLICA.jpg,8,TUM,6181,8,0,-1,,,,
/content/Dataset/ADI/ADI-CWCIWYFW.jpg,0,ADI,6182,0,0,-1,,,,
/content/Dataset/ADI/ADI-DSHQGWDW.jpg,0,ADI,6183,0,0,-1,,,,
/content/Dataset/MUS/MUS-VIRTTQMA.jpg,5,MUS,6184,5,0,-1,,,,
/content/Dataset/MUC/MUC-QIGQSWPD.jpg,4,MUC,6185,4,0,-1,,,,
/content/Dataset/STR/STR-PIDMYFEY.jpg,7,STR,6186,7,0,-1,,,,
/content/Dataset/BACK/BACK-LTRYPPCP.jpg,1,BACK,6187,1,0,-1,,,,
/content/Dataset/BACK/BACK-LTSPYNRK.jpg,1,BACK,6188,1,0,-1,,,,
/content/Dataset/NORM/NORM-MMLDYDQR.jpg,6,NORM,6189,6,0,-1,,,,
/content/Dataset/ADI/ADI-IPWRRMSV.jpg,0,ADI,6190,0,0,-1,,,,
/content/Dataset/LYM/LYM-RYTNFRIA.jpg,3,LYM,6191,3,0,-1,,,,
/content/Dataset/ADI/ADI-CVPNHKGD.jpg,0,ADI,6192,0,0,-1,,,,
/content/Dataset/BACK/BACK-KAKWNPTT.jpg,1,BACK,6193,1,0,-1,,,,
/content/Dataset/TUM/TUM-WNGRCSWQ.jpg,8,TUM,6194,8,0,-1,,,,
/content/Dataset/MUS/MUS-VLTEWDMM.jpg,5,MUS,6195,5,0,-1,,,,
/content/Dataset/LYM/LYM-PGYWCERN.jpg,3,LYM,6196,3,0,-1,,,,
/content/Dataset/MUC/MUC-WSDKHQVC.jpg,4,MUC,6197,4,0,-1,,,,
/content/Dataset/NORM/NORM-TNACWAEW.jpg,6,NORM,6198,6,0,-1,,,,
/content/Dataset/ADI/ADI-GHMVRGCH.jpg,0,ADI,6199,0,0,-1,,,,
/content/Dataset/STR/STR-VQRCTVVS.jpg,7,STR,6200,7,0,-1,,,,
/content/Dataset/ADI/ADI-CDGHMRVD.jpg,0,ADI,6201,0,0,-1,,,,
/content/Dataset/MUC/MUC-PATSEGTW.jpg,4,MUC,6202,4,0,-1,,,,
/content/Dataset/BACK/BACK-NNALKAWG.jpg,1,BACK,6203,1,0,-1,,,,
/content/Dataset/LYM/LYM-PRPKNHPG.jpg,3,LYM,6204,3,0,-1,,,,
/content/Dataset/DEB/DEB-RVATRVII.jpg,2,DEB,6205,2,0,-1,,,,
/content/Dataset/MUS/MUS-RCIYNAIY.jpg,5,MUS,6206,5,0,-1,,,,
/content/Dataset/MUS/MUS-QFRVWGHH.jpg,5,MUS,6207,5,0,-1,,,,
/content/Dataset/TUM/TUM-WEDFHMWL.jpg,8,TUM,6208,8,0,-1,,,,
/content/Dataset/STR/STR-NLDTVYKD.jpg,7,STR,6209,7,0,-1,,,,
